LastModifiedTime                   Size(B)  StorageClass   ETAG                                  ObjectName
2017-06-14 14:09:46 +0800 CST      4041946      Standard   CE2FEE7A9C40E9401F05F689EBF6F613      oss://ubibi-photos/luan/20170614001/IMG_20170429_223859.jpg
2017-06-14 14:09:46 +0800 CST      2418607      Standard   C64A86E3C26D0742CB7B0F3D4A23F6D4      oss://ubibi-photos/luan/20170614001/IMG_20170502_194050.jpg
2017-06-14 14:09:46 +0800 CST      4683925      Standard   81B7BE886FEAAB6E66AD7F8F983AB4E4      oss://ubibi-photos/luan/20170614001/IMG_20170502_194058.jpg
2017-06-14 14:09:46 +0800 CST      4520567      Standard   99F20D944B743ACC7EA0EDB3924970DA      oss://ubibi-photos/luan/20170614001/IMG_20170502_194100.jpg
2017-06-14 14:09:46 +0800 CST      4440722      Standard   887B3EC71751933F141C6CEE9815C80E      oss://ubibi-photos/luan/20170614001/IMG_20170502_235753.jpg
2017-06-14 14:09:46 +0800 CST      4703004      Standard   85A2C1956CE8DA975295CF7FB49DFD7E      oss://ubibi-photos/luan/20170614001/IMG_20170503_025643.jpg
2017-06-14 14:09:46 +0800 CST      4245651      Standard   F81C036159DB6623C94EE401A3FDFBEE      oss://ubibi-photos/luan/20170614001/IMG_20170503_071523.jpg
2017-06-14 14:09:46 +0800 CST      4213773      Standard   87B4C13DD766880A5DAE59BCBE10AEAD      oss://ubibi-photos/luan/20170614001/IMG_20170503_071525.jpg
2017-06-14 14:09:46 +0800 CST      4252077      Standard   19120D2CCA28FE9C8F3E5163AC16471E      oss://ubibi-photos/luan/20170614001/IMG_20170503_071557.jpg
2017-06-14 14:09:46 +0800 CST      4865255      Standard   4F88BAD44D4F85CE7B3BBBBD6236727E      oss://ubibi-photos/luan/20170614001/IMG_20170503_071648.jpg
2017-06-14 14:09:47 +0800 CST      4216107      Standard   C422494B73F31C5F0DF9C7DAEAF8AA71      oss://ubibi-photos/luan/20170614001/IMG_20170503_071946.jpg
2017-06-14 14:09:47 +0800 CST      4003566      Standard   DE9DD5D4B0435FA472B8F0222C80B514      oss://ubibi-photos/luan/20170614001/IMG_20170503_071955.jpg
2017-06-14 14:09:47 +0800 CST      3936142      Standard   241A20AB58D536D5CB27AE5E3FA29943      oss://ubibi-photos/luan/20170614001/IMG_20170504_123727.jpg
2017-06-14 14:09:47 +0800 CST      3807819      Standard   DA23335F645F7776EB7C1F9A2697EE94      oss://ubibi-photos/luan/20170614001/IMG_20170504_123730.jpg
2017-06-14 14:09:47 +0800 CST      3472296      Standard   B95F85668BBDABB6E1E2D000262EAE6A      oss://ubibi-photos/luan/20170614001/IMG_20170505_111448.jpg
2017-06-14 14:09:47 +0800 CST      3506374      Standard   A50F2E17C1C70A99C01736D3FB914CD4      oss://ubibi-photos/luan/20170614001/IMG_20170505_165431.jpg
2017-06-14 14:09:47 +0800 CST      3365195      Standard   94E4105B263BDDA68F3E63D5D2D6224F      oss://ubibi-photos/luan/20170614001/IMG_20170506_164636.jpg
2017-06-14 14:09:47 +0800 CST      3693955      Standard   7BA08AD91E7A6E1E367FE143D063EFDA      oss://ubibi-photos/luan/20170614001/IMG_20170506_164638.jpg
2017-06-14 14:09:47 +0800 CST      3428480      Standard   6ADFBF56803E3BC92EF2915858FE0C33      oss://ubibi-photos/luan/20170614001/IMG_20170507_072024.jpg
2017-06-14 14:09:47 +0800 CST      3508517      Standard   C9D5DD345C450C09E8DA576EA415AFA0      oss://ubibi-photos/luan/20170614001/IMG_20170507_072026.jpg
2017-06-14 14:09:47 +0800 CST      3676255      Standard   2246345647683A96060076A25FDFBC48      oss://ubibi-photos/luan/20170614001/IMG_20170507_072027.jpg
2017-06-14 14:09:47 +0800 CST      3455704      Standard   E9C4E5A49AB7359DAF9E7B95FD8E15C5      oss://ubibi-photos/luan/20170614001/IMG_20170507_072029.jpg
2017-06-14 14:09:47 +0800 CST      3418810      Standard   09FFD5A943FF28705C186C80B07AD52D      oss://ubibi-photos/luan/20170614001/IMG_20170507_072036.jpg
2017-06-14 14:09:47 +0800 CST      4146557      Standard   A574BDA67F5AA5764FA3EF3957D7B261      oss://ubibi-photos/luan/20170614001/IMG_20170507_210929.jpg
2017-06-14 14:09:47 +0800 CST      3863485      Standard   EB16A3BCEAC200ED6F782FBC6DC8D0B4      oss://ubibi-photos/luan/20170614001/IMG_20170508_104407.jpg
2017-06-14 14:09:47 +0800 CST      3914816      Standard   D350C93C9BE0D9CC5C970C51C91150E4      oss://ubibi-photos/luan/20170614001/IMG_20170508_200408.jpg
2017-06-14 14:09:47 +0800 CST      3365930      Standard   819ACE22BF31120F1C0C2354A452D85C      oss://ubibi-photos/luan/20170614001/IMG_20170509_160315.jpg
2017-06-14 14:09:48 +0800 CST      3211680      Standard   1F17353C8E95553FE97F20855FF688F8      oss://ubibi-photos/luan/20170614001/IMG_20170509_160320.jpg
2017-06-14 14:09:48 +0800 CST      3131208      Standard   F28C3015071F79BC7EDBC2362B8EB3A2      oss://ubibi-photos/luan/20170614001/IMG_20170509_160322.jpg
2017-06-14 14:09:48 +0800 CST      3122930      Standard   00B83CCE69C058807524A3A3A3D1F8C3      oss://ubibi-photos/luan/20170614001/IMG_20170509_160325.jpg
2017-06-14 14:09:48 +0800 CST      3100112      Standard   C643F2816AAD085F630EA969005BC643      oss://ubibi-photos/luan/20170614001/IMG_20170509_160326.jpg
2017-06-14 14:09:48 +0800 CST      2902447      Standard   8F189BEEBC870AA76272BEC03F3D8A9B      oss://ubibi-photos/luan/20170614001/IMG_20170511_110244.jpg
2017-06-14 14:09:48 +0800 CST      3299757      Standard   E76D025E2EE45B9759490BA08FDCA439      oss://ubibi-photos/luan/20170614001/IMG_20170511_111628.jpg
2017-06-14 14:09:48 +0800 CST      3260545      Standard   5864D74FE15E0EF5BEF14B992B758A1B      oss://ubibi-photos/luan/20170614001/IMG_20170512_101926.jpg
2017-06-14 14:09:48 +0800 CST      3795974      Standard   75FF592EF7A45AA5FD03C5244CC4C22B      oss://ubibi-photos/luan/20170614001/IMG_20170512_101933.jpg
2017-06-14 14:09:48 +0800 CST      3813120      Standard   DC84100F93F997A9208B258E0FB3877C      oss://ubibi-photos/luan/20170614001/IMG_20170512_101936.jpg
2017-06-14 14:09:48 +0800 CST      3644778      Standard   4CEE1DB13F5872F7081CEBB938FC56F2      oss://ubibi-photos/luan/20170614001/IMG_20170512_101944.jpg
2017-06-14 14:09:48 +0800 CST      3562660      Standard   7B3EC984516E589779FBD347420B8059      oss://ubibi-photos/luan/20170614001/IMG_20170512_101945.jpg
2017-06-14 14:09:48 +0800 CST      3428736      Standard   51E5FFFFC96962311A6B395207D5F92D      oss://ubibi-photos/luan/20170614001/IMG_20170512_102153.jpg
2017-06-14 14:09:48 +0800 CST      3824819      Standard   C81AF1399F4D887FFD105A5103E39472      oss://ubibi-photos/luan/20170614001/IMG_20170512_102156.jpg
2017-06-14 14:09:48 +0800 CST      4798574      Standard   B211FAAF94126E53989A7349ABD0992A      oss://ubibi-photos/luan/20170614001/IMG_20170514_165752.jpg
2017-06-14 14:09:49 +0800 CST      4855210      Standard   0A7993D3E0607BB62273FE6E2F4BF050      oss://ubibi-photos/luan/20170614001/IMG_20170514_165754.jpg
2017-06-14 14:09:48 +0800 CST      4884887      Standard   3C43E904B98DA932A95F1F93D06717E2      oss://ubibi-photos/luan/20170614001/IMG_20170514_165756.jpg
2017-06-14 14:09:49 +0800 CST      5523463      Standard   96EC38BB8FFEA5F2304C2B7360ED3471      oss://ubibi-photos/luan/20170614001/IMG_20170516_060627.jpg
2017-06-14 14:09:49 +0800 CST      3352104      Standard   D3B2B75D2F94F4BB75E8B0E5A99EB033      oss://ubibi-photos/luan/20170614001/IMG_20170518_081543.jpg
2017-06-14 14:09:49 +0800 CST      3584970      Standard   11598F7502699A79E028493587E40641      oss://ubibi-photos/luan/20170614001/IMG_20170518_093418.jpg
2017-06-14 14:09:49 +0800 CST      3653785      Standard   834B7A437C99750219A7021578E3C7D1      oss://ubibi-photos/luan/20170614001/IMG_20170521_092407.jpg
2017-06-14 14:09:49 +0800 CST      3874092      Standard   FAC2F6D259028D4A74CA0290BF10A6B0      oss://ubibi-photos/luan/20170614001/IMG_20170521_135334.jpg
2017-06-14 14:09:49 +0800 CST      3683402      Standard   BACB2183950E4B7727B0D210554B2246      oss://ubibi-photos/luan/20170614001/IMG_20170521_135349.jpg
2017-06-14 14:09:49 +0800 CST      4024692      Standard   777E665A089DE2F054322EB51068CED6      oss://ubibi-photos/luan/20170614001/IMG_20170521_135405.jpg
2017-06-14 14:09:49 +0800 CST      4156954      Standard   59A3BCAC551BCB096CBB5D43B6615342      oss://ubibi-photos/luan/20170614001/IMG_20170521_135412.jpg
2017-06-14 14:09:49 +0800 CST      3915995      Standard   42DAF65E8FB31C72F9DCC5EF3318EEFC      oss://ubibi-photos/luan/20170614001/IMG_20170521_135430.jpg
2017-06-14 14:09:49 +0800 CST      4274289      Standard   C685B0F1955AC6CF49FF6A200C9E0A77      oss://ubibi-photos/luan/20170614001/IMG_20170521_135444.jpg
2017-06-14 14:09:49 +0800 CST      3833510      Standard   DA86E3AD49CB16964A217015A6F48078      oss://ubibi-photos/luan/20170614001/IMG_20170521_135449.jpg
2017-06-14 14:09:49 +0800 CST      4101092      Standard   CFDF628A5FDD1BCD6A647F7BD1F1BCC8      oss://ubibi-photos/luan/20170614001/IMG_20170521_135455.jpg
2017-06-14 14:09:49 +0800 CST      4064393      Standard   A984640974A2AA16E2205AB93D89BD6C      oss://ubibi-photos/luan/20170614001/IMG_20170521_135500.jpg
2017-06-14 14:09:49 +0800 CST      5307150      Standard   6F9AB7867DDBBBD121E4228A51D532A3      oss://ubibi-photos/luan/20170614001/IMG_20170521_135501.jpg
2017-06-14 14:09:50 +0800 CST      4417596      Standard   3F9385BAB6154EA10060CAC43FAD1D4C      oss://ubibi-photos/luan/20170614001/IMG_20170521_135555.jpg
2017-06-14 14:09:50 +0800 CST      4517928      Standard   6F3BC176F4623B3195197964A0D36272      oss://ubibi-photos/luan/20170614001/IMG_20170521_135558.jpg
2017-06-14 14:09:50 +0800 CST      4073003      Standard   C61B6EA5742B07735516B8AF8DC559EC      oss://ubibi-photos/luan/20170614001/IMG_20170521_135603.jpg
2017-06-14 14:09:50 +0800 CST      4243083      Standard   840C01C856E2FC8B758F7AA0140F552C      oss://ubibi-photos/luan/20170614001/IMG_20170521_135613.jpg
2017-06-14 14:09:50 +0800 CST      5100520      Standard   49794A34AC567FC357EA0EEA859982D6      oss://ubibi-photos/luan/20170614001/IMG_20170521_135615.jpg
2017-06-14 14:09:50 +0800 CST      2930425      Standard   B525A82C4BD47F6F6D5C24964AD7F1B8      oss://ubibi-photos/luan/20170614001/IMG_20170521_135751.jpg
2017-06-14 14:09:50 +0800 CST      2603062      Standard   4BC4C539873E24CD241D85B767FDB731      oss://ubibi-photos/luan/20170614001/IMG_20170521_135754.jpg
2017-06-14 14:09:50 +0800 CST      2780542      Standard   949262DF8189082796A07ECC5A04F72C      oss://ubibi-photos/luan/20170614001/IMG_20170521_135806.jpg
2017-06-14 14:09:50 +0800 CST      2439760      Standard   50B5BC6126CAA88F54241E385551149B      oss://ubibi-photos/luan/20170614001/IMG_20170521_135815.jpg
2017-06-14 14:09:50 +0800 CST      2549350      Standard   AA2046AB28CDE4B75206B9AB68370CF0      oss://ubibi-photos/luan/20170614001/IMG_20170521_135821.jpg
2017-06-14 14:09:50 +0800 CST      2918347      Standard   10C38B5BBAAB966731788EFC1735B97D      oss://ubibi-photos/luan/20170614001/IMG_20170521_135836.jpg
2017-06-14 14:09:50 +0800 CST      2344612      Standard   76C084A3DAA5F1EADEF9914386DCC674      oss://ubibi-photos/luan/20170614001/IMG_20170521_135844.jpg
2017-06-14 14:09:50 +0800 CST      2469747      Standard   53A1593696FD53255A79B5383CFA3D3E      oss://ubibi-photos/luan/20170614001/IMG_20170521_140032.jpg
2017-06-14 14:09:50 +0800 CST      2746645      Standard   BE2E0B865123FC176E4E23EBFBBA0121      oss://ubibi-photos/luan/20170614001/IMG_20170521_140107.jpg
2017-06-14 14:09:50 +0800 CST      2462403      Standard   04E63D4C528D6CF482830B193C169591      oss://ubibi-photos/luan/20170614001/IMG_20170521_140113.jpg
2017-06-14 14:09:50 +0800 CST      3073603      Standard   3F1D95494193E7B8939E92A8893F659A      oss://ubibi-photos/luan/20170614001/IMG_20170521_140310.jpg
2017-06-14 14:09:50 +0800 CST      2976661      Standard   BFCE03BCFE9C2C3B22359C597F888C8A      oss://ubibi-photos/luan/20170614001/IMG_20170521_140445.jpg
2017-06-14 14:09:50 +0800 CST      2899352      Standard   3473F98356CB6FB9774106A6AF3E2FAA      oss://ubibi-photos/luan/20170614001/IMG_20170521_140851.jpg
2017-06-14 14:09:50 +0800 CST      2757452      Standard   954981E2B00A963418D1039F8F6676E1      oss://ubibi-photos/luan/20170614001/IMG_20170521_140854.jpg
2017-06-14 14:09:50 +0800 CST      2428770      Standard   77D91E0D8AA42032007498073C464AA3      oss://ubibi-photos/luan/20170614001/IMG_20170521_140857.jpg
2017-06-14 14:09:51 +0800 CST      3393793      Standard   6BAA2FD477329424853AEFDABCA488EB      oss://ubibi-photos/luan/20170614001/IMG_20170521_140901.jpg
2017-06-14 14:09:51 +0800 CST      2361731      Standard   77CB6AACC5B17489B5857D6C4EEC7243      oss://ubibi-photos/luan/20170614001/IMG_20170521_140909.jpg
2017-06-14 14:09:51 +0800 CST      3814845      Standard   E36D5C85FF707E714EA2A28EA6C0DB50      oss://ubibi-photos/luan/20170614001/IMG_20170521_143725.jpg
2017-06-14 14:09:51 +0800 CST      3569929      Standard   B3EEAEF8DA297EF7296DB3A13685994E      oss://ubibi-photos/luan/20170614001/IMG_20170521_144321.jpg
2017-06-14 14:09:51 +0800 CST      2891195      Standard   598C045C53456335CAE1A5D1BD9C9AAD      oss://ubibi-photos/luan/20170614001/IMG_20170521_144325.jpg
2017-06-14 14:09:51 +0800 CST      3434902      Standard   A54AE1FAD14B6C8FBC27EDB13749262F      oss://ubibi-photos/luan/20170614001/IMG_20170521_144327.jpg
2017-06-14 14:09:51 +0800 CST      4120454      Standard   0F384C0C9AB641B8B0635C48D13B04D3      oss://ubibi-photos/luan/20170614001/IMG_20170521_144329.jpg
2017-06-14 14:09:51 +0800 CST      4314730      Standard   2CA16316966A9DB1665331FBE56302F0      oss://ubibi-photos/luan/20170614001/IMG_20170526_223229.jpg
2017-06-14 14:09:51 +0800 CST      3795145      Standard   DFD72797C9422D7BCAC5B164E777C6BE      oss://ubibi-photos/luan/20170614001/IMG_20170527_071808.jpg
2017-06-14 14:09:51 +0800 CST      3913207      Standard   9FE4675AA60D5F7941D0814FCD4FB56D      oss://ubibi-photos/luan/20170614001/IMG_20170527_071816.jpg
2017-06-14 14:09:51 +0800 CST      3897560      Standard   5C025E053C1066EE4D3109C05EF6E314      oss://ubibi-photos/luan/20170614001/IMG_20170527_071818.jpg
2017-06-14 14:09:51 +0800 CST      3076423      Standard   6AF5B53852E2E4699C22688FCA589798      oss://ubibi-photos/luan/20170614001/IMG_20170527_071823.jpg
2017-06-14 14:09:51 +0800 CST      3150830      Standard   99AD8C44777AFF8B0B55CF3862EB60A1      oss://ubibi-photos/luan/20170614001/IMG_20170527_071826.jpg
2017-06-14 14:09:51 +0800 CST      3141593      Standard   1E4586635F0846F23E9010BF34D4A802      oss://ubibi-photos/luan/20170614001/IMG_20170527_071827.jpg
2017-06-14 14:09:52 +0800 CST      3630661      Standard   83ED8F70163C675A90A355EEB0201B29      oss://ubibi-photos/luan/20170614001/IMG_20170527_072052.jpg
2017-06-14 14:09:52 +0800 CST      3475930      Standard   EDF33EC7E423E6676B03F0E35B0F4555      oss://ubibi-photos/luan/20170614001/IMG_20170527_072058.jpg
2017-06-14 14:09:52 +0800 CST      3473740      Standard   BA980EFF80BA1FE88302A563CA1B639A      oss://ubibi-photos/luan/20170614001/IMG_20170527_072110.jpg
2017-06-14 14:09:52 +0800 CST      3288165      Standard   56C2E218B485F86064E12AB0CAD56A53      oss://ubibi-photos/luan/20170614001/IMG_20170528_165354.jpg
2017-06-14 14:09:52 +0800 CST      3330456      Standard   F9A61CA6987A656758FB7DC465B918DD      oss://ubibi-photos/luan/20170614001/IMG_20170528_165357.jpg
2017-06-14 14:09:52 +0800 CST      3334159      Standard   0539B4FB8CCDDB3EDCFD2BBA8BC00078      oss://ubibi-photos/luan/20170614001/IMG_20170528_165358.jpg
2017-06-14 14:09:52 +0800 CST      3630062      Standard   219177C559706C140A49FAADD6663D59      oss://ubibi-photos/luan/20170614001/IMG_20170528_165429.jpg
2017-06-14 14:09:52 +0800 CST      3695544      Standard   E5B47CC08ECCA9D1EFFC760B9B2AF591      oss://ubibi-photos/luan/20170614001/IMG_20170528_165430.jpg
2017-06-14 14:09:52 +0800 CST      3022487      Standard   ED875C67BEF457EAD1514D677FB1EF18      oss://ubibi-photos/luan/20170614001/IMG_20170528_170346.jpg
2017-06-14 14:09:52 +0800 CST      4114709      Standard   CA702ABDDDA7E9A8FC42496B450A6FC2      oss://ubibi-photos/luan/20170614001/IMG_20170528_185449.jpg
2017-06-14 14:09:52 +0800 CST      4354494      Standard   7DD1ED2CFEC01A8981C5A8C7FFB63BCF      oss://ubibi-photos/luan/20170614001/IMG_20170528_185458.jpg
2017-06-14 14:09:52 +0800 CST      3936303      Standard   EA1F7A9B204D854069985B632144841E      oss://ubibi-photos/luan/20170614001/IMG_20170529_165458.jpg
2017-06-14 14:09:52 +0800 CST      3332777      Standard   2B2D2129A753889748B5F259AE72E9BF      oss://ubibi-photos/luan/20170614001/IMG_20170601_091914.jpg
2017-06-14 14:09:52 +0800 CST      3209854      Standard   52E09496AF24633A780D1D22F41D954F      oss://ubibi-photos/luan/20170614001/IMG_20170601_091917.jpg
2017-06-14 14:09:52 +0800 CST      4609870      Standard   6F19899E91A0FA669AD78EAD5E752ACB      oss://ubibi-photos/luan/20170614001/IMG_20170601_180547.jpg
2017-06-14 14:09:52 +0800 CST      4330841      Standard   E992729E97E6D33DC35DD3C338E8679C      oss://ubibi-photos/luan/20170614001/IMG_20170601_180556.jpg
2017-06-14 14:09:53 +0800 CST      4344073      Standard   28CC3F389A64CB9580B4BB3E64B808FA      oss://ubibi-photos/luan/20170614001/IMG_20170601_181854.jpg
2017-06-14 14:09:53 +0800 CST      3352754      Standard   36B25D7A77689EDFF81C31CB476ED677      oss://ubibi-photos/luan/20170614001/IMG_20170603_114215.jpg
2017-06-14 14:09:53 +0800 CST      2500715      Standard   D1E0F3D954FB4432F700D4D3E5CC06EA      oss://ubibi-photos/luan/20170614001/IMG_20170603_150235.jpg
2017-06-14 14:09:53 +0800 CST      4162049      Standard   13AAA010E586365285812221757C84C7      oss://ubibi-photos/luan/20170614001/IMG_20170603_150250.jpg
2017-06-14 14:09:53 +0800 CST      3479036      Standard   F041ED00E33277EF5325BC9A42E8F305      oss://ubibi-photos/luan/20170614001/IMG_20170604_063300.jpg
2017-06-14 14:09:53 +0800 CST      3007343      Standard   0B9B8CDA98CF5EC9F6ECDC58C0A4616B      oss://ubibi-photos/luan/20170614001/IMG_20170604_063317.jpg
2017-06-14 14:09:53 +0800 CST      3501785      Standard   7A8EEE7F9B0F7CBA0EB9AEA9FFBCD292      oss://ubibi-photos/luan/20170614001/IMG_20170605_124948.jpg
2017-06-14 14:09:53 +0800 CST      4064651      Standard   9796384B444FFBA6ADB3A6BA4E1607CB      oss://ubibi-photos/luan/20170614001/IMG_20170605_124951.jpg
2017-06-14 14:09:53 +0800 CST      3485536      Standard   A160553CE906358ABEDDA51B911DFDAC      oss://ubibi-photos/luan/20170614001/IMG_20170607_075908.jpg
2017-06-14 14:09:53 +0800 CST      3795887      Standard   210BE6F7EE4B5CD6EA9B0C9BD6F5ABBC      oss://ubibi-photos/luan/20170614001/IMG_20170608_084642.jpg
2017-06-14 14:09:53 +0800 CST      3146887      Standard   2498F0595D5F327749F800D0458F9BB4      oss://ubibi-photos/luan/20170614001/IMG_20170609_084500.jpg
2017-06-14 14:09:53 +0800 CST      3983034      Standard   521A177BE138B6CFACC1F84EA4C828B0      oss://ubibi-photos/luan/20170614001/IMG_20170609_182653.jpg
2017-06-14 14:09:53 +0800 CST      4035232      Standard   0C16381EAF361B8A89BA1B85867ADC88      oss://ubibi-photos/luan/20170614001/IMG_20170609_182656.jpg
2017-06-14 14:09:53 +0800 CST      4020362      Standard   79BB03A8D6C0594B29926970455DCCEB      oss://ubibi-photos/luan/20170614001/IMG_20170609_182658.jpg
2017-06-14 14:09:53 +0800 CST      4144654      Standard   5CEA83A89DE64711C7D28F4BC42D5F63      oss://ubibi-photos/luan/20170614001/IMG_20170609_182702.jpg
2017-06-14 14:09:53 +0800 CST      3402014      Standard   B6D28B3B6F47FDF4E2B391C78E9DFF84      oss://ubibi-photos/luan/20170614001/IMG_20170610_084147.jpg
2017-06-14 14:09:53 +0800 CST      3509412      Standard   B54306A140B44EC5CB3F89F4090B5503      oss://ubibi-photos/luan/20170614001/IMG_20170610_084152.jpg
2017-06-14 14:09:54 +0800 CST      3440989      Standard   FA7D9C7B320E6DEB1ABD8F0A1E01FEFC      oss://ubibi-photos/luan/20170614001/IMG_20170610_084153.jpg
2017-06-14 14:09:54 +0800 CST      3398460      Standard   85DE44DBE50750E649438CD100B6CAF8      oss://ubibi-photos/luan/20170614001/IMG_20170610_084155.jpg
2017-06-14 14:09:54 +0800 CST      3698485      Standard   2CE74E10900A4EE99E8FA209150B9F38      oss://ubibi-photos/luan/20170614001/IMG_20170610_084202.jpg
2017-06-14 14:09:54 +0800 CST      3552468      Standard   CB089ED6F5D748344985E2DCA4345DDC      oss://ubibi-photos/luan/20170614001/IMG_20170610_084203.jpg
2017-06-14 14:09:54 +0800 CST      3904911      Standard   B26A6F7A890145B059D1CD8D024C84AB      oss://ubibi-photos/luan/20170614001/IMG_20170610_084214.jpg
2017-06-14 14:09:54 +0800 CST      3649219      Standard   B3EF36FB41E735F791602295B3D44859      oss://ubibi-photos/luan/20170614001/IMG_20170610_161703.jpg
2017-06-14 14:09:54 +0800 CST      3692836      Standard   51EC77C660648DE7D24C7DC1EA74413F      oss://ubibi-photos/luan/20170614001/IMG_20170610_161704.jpg
2017-06-14 14:09:54 +0800 CST      4196504      Standard   E77106272D9DA5764FF3465697F802D6      oss://ubibi-photos/luan/20170614001/IMG_20170611_011848.jpg
2017-06-14 14:09:54 +0800 CST      3851772      Standard   38234ADCF2F448FC50076DD7521CA230      oss://ubibi-photos/luan/20170614001/IMG_20170611_012610.jpg
2017-06-14 14:09:54 +0800 CST      3718668      Standard   8802B447759441D46D6531598E1D7880      oss://ubibi-photos/luan/20170614001/IMG_20170611_012619.jpg
2017-06-14 14:09:54 +0800 CST      3790198      Standard   DC7CCE38F4A8F3A16D0B43D9305406A4      oss://ubibi-photos/luan/20170614001/IMG_20170612_091132.jpg
2017-06-14 14:09:54 +0800 CST      4014406      Standard   E50FC0F2B9E251F71433CE8ADD0EA9AE      oss://ubibi-photos/luan/20170614001/IMG_20170612_091409.jpg
2017-06-14 14:09:54 +0800 CST       121019      Standard   93FCE9D5288165B9851D817211B83B0F      oss://ubibi-photos/luan/20170614001/index.txt
2017-06-14 14:09:54 +0800 CST       466205      Standard   0A267E90CE04559E188A600496678170      oss://ubibi-photos/luan/20170614001/video_20170506_113244.mp4
2017-06-14 14:09:54 +0800 CST       170478      Standard   21E0C54765D33318F043BFB2B5CA461E      oss://ubibi-photos/luan/20170614001/video_20170506_142933.mp4
2017-06-14 14:09:54 +0800 CST       471994      Standard   0464F7A2AE78079FADCEB169318FFC9C      oss://ubibi-photos/luan/20170614001/video_20170506_164641.mp4
2017-06-14 14:09:56 +0800 CST    138144645      Standard   74F82F45D1A1B12D87C77642473D26E1-54   oss://ubibi-photos/luan/20170614001/video_20170523_092303.mp4
Object Number is: 796
0.282869(s) elapsed
